;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
24963;2018-11-10 14:36:32;0.0;7.300000191;45.5330658;-73.7179184;1.0;0.0;0.0;5;629.0;0.0;783.0
24965;2018-11-10 14:36:33;0.0;7.349999905;45.53306961;-73.7179184;1.0;0.0;0.0;5;629.0;0.0;784.0
24967;2018-11-10 14:36:34;0.0;7.300000191;45.53306961;-73.7179184;1.0;0.0;0.0;5;629.0;0.0;785.0
24969;2018-11-10 14:36:35;0.0;7.349999905;45.53306961;-73.7179184;1.0;0.0;0.0;5;629.0;0.0;786.0
24971;2018-11-10 14:36:36;0.0;7.150000095;45.53306961;-73.7179184;1.0;0.0;0.0;5;629.0;0.0;787.0
24973;2018-11-10 14:36:37;0.0;4.099999905;45.53306961;-73.7179184;1.0;0.0;0.0;5;629.0;0.0;788.0
24975;2018-11-10 14:36:38;0.0;5.0;45.53306961;-73.7179184;1.0;0.0;0.0;5;629.0;0.0;789.0
24977;2018-11-10 14:36:39;0.0;4.199999809;45.53306961;-73.7179184;1.0;0.0;0.0;5;629.0;0.0;790.0
24979;2018-11-10 14:36:40;0.0;3.799999952;45.53306961;-73.7179184;1.0;0.0;0.0;5;629.0;0.0;791.0
24981;2018-11-10 14:36:41;0.0;2.849999905;45.53306961;-73.7179184;1.0;0.0;0.0;5;629.0;0.0;792.0
24983;2018-11-10 14:36:42;0.328125;13.89999962;45.53306961;-73.7179184;1.0;0.09114583333333333;0.09114583333333333;5;629.0;0.008307562934027776;793.0
24985;2018-11-10 14:36:43;4.890625;20.04999924;45.53306961;-73.7179184;1.0;1.3585069444444444;1.2673611111111112;5;629.0;1.6062041859567902;794.0
24987;2018-11-10 14:36:44;9.65625;28.25;45.53306961;-73.7179184;1.0;2.6822916666666665;1.323784722222222;5;629.0;1.7524059907889658;795.0
24989;2018-11-10 14:36:45;12.984375;31.29999924;45.53306961;-73.7179184;1.0;3.606770833333333;0.9244791666666666;5;629.0;0.8546617296006944;796.0
24991;2018-11-10 14:36:46;17.171875;34.95000076;45.53306961;-73.7179184;1.0;4.769965277777778;1.1631944444444444;5;629.0;1.3530213155864197;797.0
24993;2018-11-10 14:36:47;20.671875;40.45000076;45.53306961;-73.7179184;1.0;5.7421875;0.9722222222222222;5;629.0;0.945216049382716;798.0
24995;2018-11-10 14:36:48;24.0;42.70000076;45.53307343;-73.7179184;1.0;6.666666666666666;0.9244791666666666;5;629.0;0.8546617296006944;799.0
24997;2018-11-10 14:36:49;26.890625;33.75;45.53313065;-73.71781921;1.0;7.469618055555555;0.8029513888888888;5;629.0;0.6447309329185956;800.0
24999;2018-11-10 14:36:50;29.09375;31.54999924;45.53313065;-73.71781921;1.0;8.081597222222221;0.6119791666666666;5;629.0;0.37451850043402773;801.0
25001;2018-11-10 14:36:51;30.140625;13.64999962;45.53316498;-73.71775055;1.0;8.372395833333334;0.2907986111111111;5;629.0;0.08456383222415123;802.0
25003;2018-11-10 14:36:52;30.421875;8.699999809;45.53320694;-73.71768188;1.0;8.450520833333334;0.078125;5;629.0;0.006103515625;803.0
25005;2018-11-10 14:36:53;30.390625;6.949999809;45.53325272;-73.71759796;1.0;8.441840277777777;-0.008680555555555556;5;629.0;7.535204475308643e-05;804.0
25007;2018-11-10 14:36:54;30.046875;6.0;45.53332901;-73.71742249;1.0;8.346354166666666;-0.0954861111111111;5;629.0;0.009117597415123456;805.0
25009;2018-11-10 14:36:55;29.140625;0.0;45.53332901;-73.71742249;1.0;8.094618055555555;-0.2517361111111111;5;629.0;0.06337106963734568;806.0
25011;2018-11-10 14:36:56;27.421875;0.0;45.5333786;-73.71733856;1.0;7.6171875;-0.4774305555555555;5;629.0;0.22793993537808638;807.0
25013;2018-11-10 14:36:57;24.890625;0.0;45.53342819;-73.71724701;1.0;6.9140625;-0.703125;5;629.0;0.494384765625;808.0
25015;2018-11-10 14:36:58;22.03125;0.0;45.5334816;-73.71716309;1.0;6.119791666666666;-0.7942708333333333;5;629.0;0.6308661566840277;809.0
25017;2018-11-10 14:36:59;19.1875;0.0;45.53355789;-73.7170105;1.0;5.329861111111111;-0.7899305555555556;5;629.0;0.6239902826003086;810.0
25019;2018-11-10 14:37:00;16.90625;0.0;45.53355789;-73.7170105;1.0;4.696180555555555;-0.6336805555555556;5;629.0;0.40155104648919754;811.0
25021;2018-11-10 14:37:01;13.953125;0.0;45.53358841;-73.71694183;1.0;3.8758680555555554;-0.8203125;5;629.0;0.67291259765625;812.0
25023;2018-11-10 14:37:02;9.421875;3.0;45.53361893;-73.71688843;1.0;2.6171875;-1.2586805555555556;5;629.0;1.584276740933642;813.0
25025;2018-11-10 14:37:03;5.296875;2.799999952;45.53367233;-73.71678925;1.0;1.4713541666666667;-1.1458333333333333;5;629.0;1.3129340277777777;814.0
25027;2018-11-10 14:37:04;2.328125;6.300000191;45.53367233;-73.71678925;1.0;0.6467013888888888;-0.8246527777777778;5;629.0;0.6800522038966049;815.0
25029;2018-11-10 14:37:05;0.8125;5.349999905;45.53369141;-73.71675873;1.0;0.22569444444444445;-0.4210069444444444;5;629.0;0.1772468472704475;816.0
25031;2018-11-10 14:37:06;3.078125;8.850000381;45.53370285;-73.71673584;1.0;0.8550347222222222;0.6293402777777778;5;629.0;0.3960691852334105;817.0
25033;2018-11-10 14:37:07;5.921875;19.95000076;45.53371048;-73.71672058;1.0;1.6449652777777777;0.7899305555555556;5;629.0;0.6239902826003086;818.0
25035;2018-11-10 14:37:08;9.765625;24.75;45.53371048;-73.71672058;1.0;2.712673611111111;1.0677083333333333;5;629.0;1.1400010850694442;819.0
25037;2018-11-10 14:37:09;13.265625;39.59999847;45.53371429;-73.71671295;1.0;3.684895833333333;0.9722222222222222;5;629.0;0.945216049382716;820.0
25039;2018-11-10 14:37:10;16.296875;32.04999924;45.53372192;-73.71670532;1.0;4.526909722222222;0.8420138888888888;5;629.0;0.70898738908179;821.0
25041;2018-11-10 14:37:11;19.90625;41.25;45.53376007;-73.71665192;1.0;5.529513888888888;1.0026041666666667;5;629.0;1.0052151150173612;822.0
25043;2018-11-10 14:37:12;22.75;29.20000076;45.53376007;-73.71665192;1.0;6.319444444444445;0.7899305555555556;5;629.0;0.6239902826003086;823.0
17039;2018-11-11 17:52:40;21.71875;48.34999847;45.53199768;-73.57257843;1.0;6.032986111111111;1.0199652777777777;6;1030.0;1.0403291678722992;824.0
17041;2018-11-11 17:52:41;24.71875;34.84999847;45.53197861;-73.57254028;1.0;6.866319444444445;0.8333333333333333;6;1030.0;0.6944444444444443;825.0
17043;2018-11-11 17:52:42;27.734375;46.84999847;45.53195953;-73.57248688;1.0;7.703993055555555;0.837673611111111;6;1030.0;0.7016970787519289;826.0
17045;2018-11-11 17:52:43;30.859375;50.29999924;45.53193283;-73.57241821;1.0;8.57204861111111;0.8680555555555556;6;1030.0;0.7535204475308642;827.0
17047;2018-11-11 17:52:44;33.171875;35.54999924;45.5318985;-73.57234192;1.0;9.214409722222221;0.642361111111111;6;1030.0;0.41262779706790115;828.0
17049;2018-11-11 17:52:45;33.609375;8.949999809;45.53186798;-73.572258;1.0;9.3359375;0.12152777777777778;6;1030.0;0.014769000771604937;829.0
17051;2018-11-11 17:52:46;33.84375;14.30000019;45.53182983;-73.57216644;1.0;9.401041666666666;0.06510416666666667;6;1030.0;0.004238552517361112;830.0
17053;2018-11-11 17:52:47;33.828125;7.900000095;45.53179169;-73.57207489;1.0;9.39670138888889;-0.004340277777777778;6;1030.0;1.8838011188271607e-05;831.0
17055;2018-11-11 17:52:48;33.0625;0.0;45.53174591;-73.57196808;1.0;9.184027777777777;-0.2126736111111111;6;1030.0;0.04523006486304012;832.0
17057;2018-11-11 17:52:49;31.671875;2.099999905;45.53170013;-73.57187653;1.0;8.797743055555555;-0.3862847222222222;6;1030.0;0.14921588662229937;833.0
17059;2018-11-11 17:52:50;30.46875;3.799999952;45.53165436;-73.57177734;1.0;8.463541666666666;-0.3342013888888889;6;1030.0;0.11169056833526235;834.0
17061;2018-11-11 17:52:51;29.21875;0.0;45.53160858;-73.57167816;1.0;8.116319444444445;-0.3472222222222222;6;1030.0;0.12056327160493827;835.0
17063;2018-11-11 17:52:52;28.171875;1.799999952;45.53156281;-73.57157898;1.0;7.825520833333333;-0.2907986111111111;6;1030.0;0.08456383222415123;836.0
17065;2018-11-11 17:52:53;27.015625;0.0;45.53152084;-73.57149506;1.0;7.504340277777778;-0.3211805555555555;6;1030.0;0.10315694926697529;837.0
17067;2018-11-11 17:52:54;25.953125;0.0;45.53147507;-73.57141113;1.0;7.209201388888888;-0.2951388888888889;6;1030.0;0.0871069637345679;838.0
17069;2018-11-11 17:52:55;24.6875;0.0;45.53143311;-73.57133484;1.0;6.857638888888888;-0.3515625;6;1030.0;0.12359619140625;839.0
17071;2018-11-11 17:52:56;23.109375;0.0;45.53139496;-73.57125092;1.0;6.419270833333333;-0.4383680555555555;6;1030.0;0.19216655213155862;840.0
17073;2018-11-11 17:52:57;21.4375;1.149999976;45.53136063;-73.57117462;1.0;5.954861111111111;-0.4644097222222222;6;1030.0;0.21567639009452158;841.0
17075;2018-11-11 17:52:58;19.953125;0.0;45.53133011;-73.57110596;1.0;5.542534722222222;-0.4123263888888889;6;1030.0;0.17001305097415123;842.0
17077;2018-11-11 17:52:59;17.53125;0.0;45.53129196;-73.57102966;1.0;4.869791666666667;-0.6727430555555556;6;1030.0;0.45258321879822533;843.0
17079;2018-11-11 17:53:00;15.421875;0.0;45.53129196;-73.57097626;1.0;4.283854166666667;-0.5859375;6;1030.0;0.34332275390625;844.0
17081;2018-11-11 17:53:01;13.40625;0.0;45.53126526;-73.57091522;1.0;3.723958333333333;-0.5598958333333334;6;1030.0;0.31348334418402785;845.0
17083;2018-11-11 17:53:02;12.390625;0.0;45.53124237;-73.57086182;1.0;3.4418402777777777;-0.2821180555555555;6;1030.0;0.07959059727044751;846.0
17085;2018-11-11 17:53:03;11.390625;2.849999905;45.53121948;-73.57081604;1.0;3.1640625;-0.2777777777777778;6;1030.0;0.0771604938271605;847.0
17087;2018-11-11 17:53:04;10.671875;2.700000048;45.53120041;-73.57077789;1.0;2.9644097222222223;-0.19965277777777776;6;1030.0;0.03986123167438271;848.0
17089;2018-11-11 17:53:05;10.171875;3.200000048;45.53118896;-73.57073975;1.0;2.8255208333333335;-0.1388888888888889;6;1030.0;0.019290123456790126;849.0
17091;2018-11-11 17:53:06;8.703125;5.900000095;45.53118515;-73.57070923;1.0;2.4175347222222223;-0.4079861111111111;6;1030.0;0.1664526668595679;850.0
17093;2018-11-11 17:53:07;5.609375;4.599999905;45.53116989;-73.57066345;1.0;1.558159722222222;-0.859375;6;1030.0;0.738525390625;851.0
17095;2018-11-11 17:53:08;3.90625;5.5;45.53116226;-73.57064056;1.0;1.0850694444444444;-0.4730902777777778;6;1030.0;0.22381441092785495;852.0
17097;2018-11-11 17:53:09;3.84375;5.599999905;45.53115082;-73.57062531;1.0;1.0677083333333333;-0.017361111111111112;6;1030.0;0.0003014081790123457;853.0
17099;2018-11-11 17:53:10;4.328125;18.95000076;45.53114319;-73.57061005;1.0;1.2022569444444444;0.1345486111111111;6;1030.0;0.01810332875192901;854.0
17101;2018-11-11 17:53:11;7.5;24.54999924;45.53113556;-73.57060242;1.0;2.0833333333333335;0.8810763888888888;6;1030.0;0.7762956030574845;855.0
17103;2018-11-11 17:53:12;10.75;28.60000038;45.53113174;-73.57058716;1.0;2.986111111111111;0.9027777777777778;6;1030.0;0.8150077160493827;856.0
17105;2018-11-11 17:53:13;13.53125;34.54999924;45.53112793;-73.5705719;1.0;3.7586805555555554;0.7725694444444444;6;1030.0;0.5968635464891975;857.0
17107;2018-11-11 17:53:14;15.515625;24.5;45.5311203;-73.57055664;1.0;4.309895833333333;0.5512152777777778;6;1030.0;0.3038382824556327;858.0
17109;2018-11-11 17:53:15;18.1875;26.45000076;45.53111267;-73.57051849;1.0;5.052083333333333;0.7421875;6;1030.0;0.55084228515625;859.0
17111;2018-11-11 17:53:16;19.859375;10.05000019;45.53110504;-73.57048035;1.0;5.516493055555555;0.4644097222222222;6;1030.0;0.21567639009452158;860.0
17113;2018-11-11 17:53:17;20.546875;8.800000191;45.53108978;-73.57042694;1.0;5.707465277777778;0.1909722222222222;6;1030.0;0.036470389660493825;861.0
17115;2018-11-11 17:53:18;20.640625;3.799999952;45.53106689;-73.57037354;1.0;5.733506944444445;0.026041666666666664;6;1030.0;0.0006781684027777776;862.0
17117;2018-11-11 17:53:19;19.984375;0.0;45.53105164;-73.57028198;1.0;5.551215277777778;-0.18229166666666666;6;1030.0;0.033230251736111105;863.0
17119;2018-11-11 17:53:20;18.796875;0.0;45.53102112;-73.57022858;1.0;5.221354166666667;-0.3298611111111111;6;1030.0;0.10880835262345678;864.0
17121;2018-11-11 17:53:21;16.21875;0.0;45.53098679;-73.5701828;1.0;4.505208333333333;-0.7161458333333334;6;1030.0;0.5128648546006945;865.0
17123;2018-11-11 17:53:22;12.828125;0.0;45.53095245;-73.57014465;1.0;3.5633680555555554;-0.9418402777777778;6;1030.0;0.8870631088445217;866.0
17125;2018-11-11 17:53:23;9.71875;3.599999905;45.53092194;-73.57009888;1.0;2.6996527777777777;-0.8637152777777778;6;1030.0;0.7460040810667439;867.0
17127;2018-11-11 17:53:24;5.984375;4.900000095;45.53089523;-73.5700531;1.0;1.6623263888888888;-1.0373263888888888;6;1030.0;1.0760460370852623;868.0
17129;2018-11-11 17:53:25;2.328125;7.699999809;45.53087616;-73.57001495;1.0;0.6467013888888888;-1.015625;6;1030.0;1.031494140625;869.0
17131;2018-11-11 17:53:26;0.53125;8.399999619;45.53086853;-73.56999207;1.0;0.14756944444444445;-0.4991319444444444;6;1030.0;0.24913269796489196;870.0
17133;2018-11-11 17:53:27;0.03125;6.25;45.53086853;-73.56998444;1.0;0.008680555555555556;-0.1388888888888889;6;1030.0;0.019290123456790126;871.0
17135;2018-11-11 17:53:28;0.0;6.25;45.53086853;-73.56997681;1.0;0.0;-0.008680555555555556;6;1030.0;7.535204475308643e-05;872.0
17137;2018-11-11 17:53:29;0.0;6.099999905;45.53087616;-73.56996918;1.0;0.0;0.0;6;1030.0;0.0;873.0
17139;2018-11-11 17:53:30;0.0;7.25;45.53087997;-73.56996155;1.0;0.0;0.0;6;1030.0;0.0;874.0
17141;2018-11-11 17:53:31;0.0;4.449999809;45.53087997;-73.56996155;1.0;0.0;0.0;6;1030.0;0.0;875.0
17143;2018-11-11 17:53:32;0.0;5.349999905;45.53087997;-73.56996155;1.0;0.0;0.0;6;1030.0;0.0;876.0
17145;2018-11-11 17:53:33;0.0;3.5;45.53087997;-73.56996155;1.0;0.0;0.0;6;1030.0;0.0;877.0
17147;2018-11-11 17:53:34;0.0;3.549999952;45.53087997;-73.56996155;1.0;0.0;0.0;6;1030.0;0.0;878.0
17149;2018-11-11 17:53:35;0.0;3.650000095;45.53087997;-73.56996155;1.0;0.0;0.0;6;1030.0;0.0;879.0
17151;2018-11-11 17:53:36;0.0;3.549999952;45.53087997;-73.56996155;1.0;0.0;0.0;6;1030.0;0.0;880.0
17153;2018-11-11 17:53:37;0.0;3.5;45.53087997;-73.56996155;1.0;0.0;0.0;6;1030.0;0.0;881.0
17155;2018-11-11 17:53:38;0.0;3.549999952;45.53087997;-73.56996155;1.0;0.0;0.0;6;1030.0;0.0;882.0
17157;2018-11-11 17:53:39;0.0;3.549999952;45.53087997;-73.56996155;1.0;0.0;0.0;6;1030.0;0.0;883.0
17159;2018-11-11 17:53:40;0.0;3.650000095;45.53087997;-73.56996155;1.0;0.0;0.0;6;1030.0;0.0;884.0
17161;2018-11-11 17:53:41;0.0;3.599999905;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;885.0
17163;2018-11-11 17:53:42;0.0;3.549999952;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;886.0
17165;2018-11-11 17:53:43;0.0;3.549999952;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;887.0
17167;2018-11-11 17:53:44;0.0;3.549999952;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;888.0
17169;2018-11-11 17:53:45;0.0;3.599999905;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;889.0
17171;2018-11-11 17:53:46;0.0;3.599999905;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;890.0
17173;2018-11-11 17:53:47;0.0;3.599999905;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;891.0
17175;2018-11-11 17:53:48;0.0;3.549999952;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;892.0
17177;2018-11-11 17:53:49;0.0;3.5;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;893.0
17179;2018-11-11 17:53:50;0.0;3.650000095;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;894.0
17181;2018-11-11 17:53:51;0.0;3.599999905;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;895.0
17183;2018-11-11 17:53:52;0.0;3.549999952;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;896.0
17185;2018-11-11 17:53:53;0.0;3.599999905;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;897.0
17187;2018-11-11 17:53:54;0.0;3.549999952;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;898.0
17189;2018-11-11 17:53:55;0.0;3.599999905;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;899.0
17191;2018-11-11 17:53:56;0.0;3.599999905;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;900.0
17193;2018-11-11 17:53:57;0.0;3.549999952;45.53087997;-73.56995392;1.0;0.0;0.0;6;1030.0;0.0;901.0
17195;2018-11-11 17:53:58;0.46875;8.350000381;45.53087997;-73.56995392;1.0;0.13020833333333334;0.13020833333333334;6;1030.0;0.016954210069444448;902.0
17197;2018-11-11 17:53:59;2.078125;5.900000095;45.53087997;-73.56995392;1.0;0.5772569444444444;0.4470486111111111;6;1030.0;0.19985246069637344;903.0
17199;2018-11-11 17:54:00;2.171875;5.849999905;45.53087997;-73.56995392;1.0;0.603298611111111;0.026041666666666664;6;1030.0;0.0006781684027777776;904.0
17201;2018-11-11 17:54:01;0.578125;6.099999905;45.53087997;-73.56995392;1.0;0.16059027777777776;-0.4427083333333333;6;1030.0;0.19599066840277776;905.0
17203;2018-11-11 17:54:02;0.03125;6.099999905;45.53087997;-73.56994629;1.0;0.008680555555555556;-0.1519097222222222;6;1030.0;0.023076563705632713;906.0
17205;2018-11-11 17:54:03;0.0;6.099999905;45.53087997;-73.56993866;1.0;0.0;-0.008680555555555556;6;1030.0;7.535204475308643e-05;907.0
17207;2018-11-11 17:54:04;0.0;6.050000191;45.53087616;-73.56993866;1.0;0.0;0.0;6;1030.0;0.0;908.0
17209;2018-11-11 17:54:05;0.0;6.099999905;45.53087616;-73.56993866;1.0;0.0;0.0;6;1030.0;0.0;909.0
17211;2018-11-11 17:54:06;0.0;6.0;45.53087616;-73.56993866;1.0;0.0;0.0;6;1030.0;0.0;910.0
17213;2018-11-11 17:54:07;0.0;6.0;45.53087616;-73.56993866;1.0;0.0;0.0;6;1030.0;0.0;911.0
17215;2018-11-11 17:54:08;0.0;6.099999905;45.53087616;-73.56993866;1.0;0.0;0.0;6;1030.0;0.0;912.0
17217;2018-11-11 17:54:09;0.0;6.0;45.53087616;-73.56993866;1.0;0.0;0.0;6;1030.0;0.0;913.0
17219;2018-11-11 17:54:10;0.0;6.099999905;45.53087616;-73.56993866;1.0;0.0;0.0;6;1030.0;0.0;914.0
17221;2018-11-11 17:54:11;1.765625;14.69999981;45.53087616;-73.56993866;1.0;0.4904513888888889;0.4904513888888889;6;1030.0;0.24054256486304013;915.0
17223;2018-11-11 17:54:12;6.0625;22.5;45.53087616;-73.56993866;1.0;1.6840277777777777;1.1935763888888888;6;1030.0;1.42462459611304;916.0
17225;2018-11-11 17:54:13;10.609375;30.35000038;45.53087616;-73.56993866;1.0;2.947048611111111;1.2630208333333333;6;1030.0;1.5952216254340277;917.0
17227;2018-11-11 17:54:14;13.796875;27.10000038;45.53087616;-73.56993103;1.0;3.8324652777777777;0.8854166666666666;6;1030.0;0.783962673611111;918.0
