;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
35193;2018-11-12 05:35:13;33.25;0.0;45.57123184;-73.62640381;1.0;9.23611111111111;-0.5946180555555556;0;2928.0;0.3535706319926698;793.0
35195;2018-11-12 05:35:14;31.625;0.0;45.57127762;-73.62651062;1.0;8.784722222222221;-0.4513888888888889;0;2928.0;0.20375192901234568;794.0
35197;2018-11-12 05:35:15;29.1875;0.0;45.57132339;-73.62661743;1.0;8.10763888888889;-0.6770833333333334;0;2928.0;0.45844184027777785;795.0
35199;2018-11-12 05:35:16;24.875;0.0;45.57136917;-73.62670898;1.0;6.909722222222222;-1.1979166666666667;0;2928.0;1.435004340277778;796.0
15939;2018-11-10 13:21:20;25.8125;0.0;45.61782074;-73.61342621;1.0;7.170138888888888;-0.8680555555555556;5;1409.0;0.7535204475308642;797.0
15941;2018-11-10 13:21:21;22.546875;0.0;45.61787415;-73.61332703;1.0;6.263020833333333;-0.9071180555555556;5;1409.0;0.822863166714892;798.0
15943;2018-11-10 13:21:22;19.0625;0.0;45.61791611;-73.6132431;1.0;5.295138888888888;-0.9678819444444444;5;1409.0;0.9367954583815586;799.0
15945;2018-11-10 13:21:23;17.546875;24.5;45.61795425;-73.61316681;1.0;4.874131944444445;-0.4210069444444444;5;1409.0;0.1772468472704475;800.0
15947;2018-11-10 13:21:24;18.625;30.95000076;45.6179924;-73.61309814;1.0;5.173611111111111;0.2994791666666667;5;1409.0;0.08968777126736112;801.0
15949;2018-11-10 13:21:25;21.9375;49.5;45.61802292;-73.61303711;1.0;6.09375;0.9201388888888888;5;1409.0;0.8466555748456789;802.0
15951;2018-11-10 13:21:26;24.578125;6.800000191;45.61804581;-73.61299133;1.0;6.827256944444445;0.7335069444444444;5;1409.0;0.5380324375482253;803.0
15953;2018-11-10 13:21:27;27.328125;51.5;45.61807251;-73.61293793;1.0;7.591145833333333;0.7638888888888888;5;1409.0;0.5835262345679012;804.0
15955;2018-11-10 13:21:28;30.890625;58.45000076;45.61810303;-73.61288452;1.0;8.580729166666666;0.9895833333333333;5;1409.0;0.9792751736111109;805.0
15957;2018-11-10 13:21:29;33.078125;4.449999809;45.61813736;-73.61282349;1.0;9.188368055555555;0.6076388888888888;5;1409.0;0.3692250192901234;806.0
15959;2018-11-10 13:21:30;32.84375;11.80000019;45.61817551;-73.61274719;1.0;9.12326388888889;-0.06510416666666667;5;1409.0;0.004238552517361112;807.0
15961;2018-11-10 13:21:31;34.0625;36.29999924;45.61822128;-73.61265564;1.0;9.461805555555555;0.3385416666666667;5;1409.0;0.11461046006944446;808.0
15963;2018-11-10 13:21:32;36.15625;39.75;45.61826706;-73.61256409;1.0;10.043402777777777;0.5815972222222222;5;1409.0;0.3382553288966049;809.0
29640;2018-11-10 08:54:17;38.296875;43.79999924;45.60659409;-73.62059784;1.0;10.638020833333334;0.6987847222222222;5;805.0;0.48830008801118824;810.0
29642;2018-11-10 08:54:18;40.890625;51.25;45.60655212;-73.62071228;1.0;11.358506944444445;0.720486111111111;5;805.0;0.5191002363040123;811.0
29644;2018-11-10 08:54:19;43.40625;51.54999924;45.60651779;-73.62083435;1.0;12.057291666666666;0.6987847222222222;5;805.0;0.48830008801118824;812.0
29646;2018-11-10 08:54:20;45.15625;35.34999847;45.6064682;-73.62094879;1.0;12.543402777777777;0.4861111111111111;5;805.0;0.236304012345679;813.0
29648;2018-11-10 08:54:21;46.515625;39.04999924;45.60641479;-73.62108612;1.0;12.921006944444445;0.37760416666666663;5;805.0;0.14258490668402776;814.0
29650;2018-11-10 08:54:22;46.875;9.050000191;45.6063652;-73.62121582;1.0;13.020833333333332;0.09982638888888888;5;805.0;0.009965307918595678;815.0
29652;2018-11-10 08:54:23;47.484375;23.14999962;45.60630798;-73.62136078;1.0;13.190104166666666;0.16927083333333334;5;805.0;0.028652615017361115;816.0
29654;2018-11-10 08:54:24;47.59375;4.400000095;45.60625839;-73.62150574;1.0;13.22048611111111;0.030381944444444444;5;805.0;0.0009230625482253086;817.0
29118;2018-11-10 08:49:56;46.390625;12.39999962;45.6127243;-73.62343597;1.0;12.886284722222221;0.1779513888888889;5;796.0;0.03166669680748457;818.0
29120;2018-11-10 08:49:57;46.0;0.0;45.61264038;-73.62355042;1.0;12.777777777777777;-0.10850694444444445;5;796.0;0.011773756992669753;819.0
29122;2018-11-10 08:49:58;44.84375;0.0;45.6125679;-73.62368011;1.0;12.456597222222221;-0.3211805555555555;5;796.0;0.10315694926697529;820.0
29124;2018-11-10 08:49:59;43.859375;7.699999809;45.61249161;-73.62380981;1.0;12.183159722222221;-0.2734375;5;796.0;0.07476806640625;821.0
29126;2018-11-10 08:50:00;42.421875;0.0;45.61241531;-73.62393188;1.0;11.783854166666666;-0.3993055555555555;5;796.0;0.15944492669753085;822.0
29128;2018-11-10 08:50:01;40.265625;0.0;45.61235428;-73.62404633;1.0;11.184895833333334;-0.5989583333333334;5;796.0;0.3587510850694445;823.0
29130;2018-11-10 08:50:02;37.578125;0.0;45.61229324;-73.6241684;1.0;10.438368055555555;-0.7465277777777778;5;796.0;0.5573037229938271;824.0
29132;2018-11-10 08:50:03;32.953125;0.0;45.61223984;-73.62429047;1.0;9.153645833333334;-1.284722222222222;5;796.0;1.6505111882716046;825.0
29134;2018-11-10 08:50:04;28.546875;0.0;45.61218643;-73.62440491;1.0;7.9296875;-1.2239583333333333;5;796.0;1.498074001736111;826.0
29525;2018-11-12 04:47:59;30.53125;54.09999847;45.5459671;-73.5560379;1.0;8.480902777777777;0.9895833333333333;0;2851.0;0.9792751736111109;827.0
29527;2018-11-12 04:48:00;32.890625;28.25;45.54600525;-73.55596924;1.0;9.136284722222221;0.6553819444444444;0;2851.0;0.42952549310378085;828.0
29529;2018-11-12 04:48:01;34.203125;8.100000381;45.54606628;-73.55592346;1.0;9.500868055555555;0.3645833333333333;0;2851.0;0.13292100694444442;829.0
29531;2018-11-12 04:48:02;34.125;3.400000095;45.54613113;-73.55587769;1.0;9.479166666666666;-0.021701388888888888;0;2851.0;0.0004709502797067901;830.0
29533;2018-11-12 04:48:03;33.78125;2.150000095;45.54620743;-73.55583191;1.0;9.383680555555555;-0.0954861111111111;0;2851.0;0.009117597415123456;831.0
29535;2018-11-12 04:48:04;33.125;1.600000024;45.54629135;-73.55578613;1.0;9.20138888888889;-0.18229166666666666;0;2851.0;0.033230251736111105;832.0
29537;2018-11-12 04:48:05;32.484375;0.1000000015;45.54637527;-73.55574799;1.0;9.0234375;-0.1779513888888889;0;2851.0;0.03166669680748457;833.0
29539;2018-11-12 04:48:06;31.671875;1.899999976;45.54645157;-73.55571747;1.0;8.797743055555555;-0.22569444444444445;0;2851.0;0.05093798225308642;834.0
29541;2018-11-12 04:48:07;30.375;0.0;45.54653168;-73.55567932;1.0;8.4375;-0.3602430555555555;0;2851.0;0.12977505907600306;835.0
29543;2018-11-12 04:48:08;28.765625;0.0;45.54661179;-73.55564117;1.0;7.990451388888888;-0.4470486111111111;0;2851.0;0.19985246069637344;836.0
29545;2018-11-12 04:48:09;26.375;0.0;45.54669189;-73.5555954;1.0;7.326388888888888;-0.6640625;0;2851.0;0.44097900390625;837.0
47303;2018-11-10 17:42:42;26.828125;0.0;45.59620667;-73.64215851;1.0;7.452256944444445;-0.8203125;5;1996.0;0.67291259765625;838.0
47305;2018-11-10 17:42:43;22.8125;0.0;45.59620667;-73.64215851;1.0;6.336805555555555;-1.1154513888888888;5;1996.0;1.244231800974151;839.0
47307;2018-11-10 17:42:44;19.46875;0.0;45.59627533;-73.6421051;1.0;5.407986111111111;-0.9288194444444444;5;1996.0;0.8627055603780863;840.0
47309;2018-11-10 17:42:45;17.4375;0.0;45.59638977;-73.64201355;1.0;4.84375;-0.564236111111111;5;1996.0;0.31836238908179004;841.0
47311;2018-11-10 17:42:46;15.84375;0.0;45.59638977;-73.64201355;1.0;4.401041666666667;-0.4427083333333333;5;1996.0;0.19599066840277776;842.0
47313;2018-11-10 17:42:47;16.828125;22.85000038;45.59643555;-73.6419754;1.0;4.674479166666667;0.2734375;5;1996.0;0.07476806640625;843.0
47315;2018-11-10 17:42:48;20.1875;39.59999847;45.59650421;-73.641922;1.0;5.607638888888888;0.9331597222222222;5;1996.0;0.8707870671778549;844.0
47317;2018-11-10 17:42:49;23.546875;24.70000076;45.59650421;-73.641922;1.0;6.540798611111111;0.9331597222222222;5;1996.0;0.8707870671778549;845.0
47319;2018-11-10 17:42:50;26.0625;18.20000076;45.59653473;-73.64189148;1.0;7.239583333333333;0.6987847222222222;5;1996.0;0.48830008801118824;846.0
47321;2018-11-10 17:42:51;27.640625;12.0;45.59661484;-73.64182281;1.0;7.677951388888888;0.4383680555555555;5;1996.0;0.19216655213155862;847.0
47323;2018-11-10 17:42:52;28.59375;7.300000191;45.59661484;-73.64182281;1.0;7.942708333333333;0.2647569444444444;5;1996.0;0.07009623963155863;848.0
47325;2018-11-10 17:42:53;29.265625;20.89999962;45.59666824;-73.64177704;1.0;8.129340277777777;0.18663194444444445;5;1996.0;0.034831482687114196;849.0
47327;2018-11-10 17:42:54;29.984375;29.89999962;45.59676743;-73.64167023;1.0;8.328993055555555;0.19965277777777776;5;1996.0;0.03986123167438271;850.0
47329;2018-11-10 17:42:55;31.4375;31.5;45.59676743;-73.64167023;1.0;8.73263888888889;0.4036458333333333;5;1996.0;0.1629299587673611;851.0
47331;2018-11-10 17:42:56;33.015625;37.25;45.59682465;-73.64161682;1.0;9.171006944444445;0.4383680555555555;5;1996.0;0.19216655213155862;852.0
11079;2018-11-10 12:40:50;30.234375;5.800000191;45.56251144;-73.66220093;1.0;8.3984375;0.043402777777777776;5;1325.0;0.0018838011188271604;853.0
11081;2018-11-10 12:40:51;30.421875;20.95000076;45.56249619;-73.66210175;1.0;8.450520833333334;0.05208333333333333;5;1325.0;0.0027126736111111106;854.0
11083;2018-11-10 12:40:52;31.46875;35.59999847;45.56249619;-73.66200256;1.0;8.741319444444445;0.2907986111111111;5;1325.0;0.08456383222415123;855.0
11085;2018-11-10 12:40:53;31.59375;6.849999905;45.56246567;-73.66189575;1.0;8.776041666666666;0.034722222222222224;5;1325.0;0.0012056327160493829;856.0
11087;2018-11-10 12:40:54;30.828125;4.449999809;45.56243515;-73.66178131;1.0;8.563368055555555;-0.2126736111111111;5;1325.0;0.04523006486304012;857.0
11089;2018-11-10 12:40:55;29.859375;4.599999905;45.56241989;-73.6616745;1.0;8.294270833333334;-0.2690972222222222;5;1325.0;0.07241331500771604;858.0
11091;2018-11-10 12:40:56;28.734375;3.099999905;45.562397;-73.66156006;1.0;7.981770833333333;-0.3125;5;1325.0;0.09765625;859.0
11093;2018-11-10 12:40:57;26.921875;0.0;45.56237411;-73.66145325;1.0;7.478298611111111;-0.5034722222222222;5;1325.0;0.2534842785493827;860.0
11095;2018-11-10 12:40:58;24.078125;0.0;45.56235504;-73.66134644;1.0;6.688368055555555;-0.7899305555555556;5;1325.0;0.6239902826003086;861.0
11097;2018-11-10 12:40:59;20.296875;0.0;45.56233978;-73.66125488;1.0;5.638020833333333;-1.050347222222222;5;1325.0;1.103229287229938;862.0
11099;2018-11-10 12:41:00;17.078125;0.0;45.56231689;-73.6611557;1.0;4.743923611111111;-0.8940972222222222;5;1325.0;0.7994098427854938;863.0
11101;2018-11-10 12:41:01;13.421875;0.0;45.56229401;-73.66107178;1.0;3.728298611111111;-1.015625;5;1325.0;1.031494140625;864.0
11103;2018-11-10 12:41:02;7.890625;4.650000095;45.56227493;-73.66100311;1.0;2.1918402777777777;-1.5364583333333333;5;1325.0;2.360704210069444;865.0
11105;2018-11-10 12:41:03;3.40625;4.300000191;45.56224823;-73.66094208;1.0;0.9461805555555556;-1.245659722222222;5;1325.0;1.5516681435667434;866.0
11107;2018-11-10 12:41:04;0.421875;5.349999905;45.56223679;-73.6608963;1.0;0.1171875;-0.8289930555555556;5;1325.0;0.6872294861593364;867.0
11109;2018-11-10 12:41:05;0.015625;5.449999809;45.56223297;-73.66085815;1.0;0.004340277777777778;-0.11284722222222222;5;1325.0;0.012734495563271605;868.0
11111;2018-11-10 12:41:06;0.015625;5.449999809;45.5622406;-73.6608429;1.0;0.004340277777777778;0.0;5;1325.0;0.0;869.0
11113;2018-11-10 12:41:07;0.0;5.5;45.56223679;-73.66083527;1.0;0.0;-0.004340277777777778;5;1325.0;1.8838011188271607e-05;870.0
11115;2018-11-10 12:41:08;0.0625;14.39999962;45.56223679;-73.66083527;1.0;0.017361111111111112;0.017361111111111112;5;1325.0;0.0003014081790123457;871.0
11117;2018-11-10 12:41:09;3.875;20.64999962;45.56223679;-73.66082764;1.0;1.0763888888888888;1.0590277777777777;5;1325.0;1.121539834104938;872.0
11119;2018-11-10 12:41:10;7.671875;15.89999962;45.56223679;-73.66082764;1.0;2.131076388888889;1.0546875;5;1325.0;1.11236572265625;873.0
11121;2018-11-10 12:41:11;9.984375;23.0;45.56223679;-73.66082764;1.0;2.7734375;0.642361111111111;5;1325.0;0.41262779706790115;874.0
11123;2018-11-10 12:41:12;11.6875;16.85000038;45.56223679;-73.66082001;1.0;3.2465277777777777;0.4730902777777778;5;1325.0;0.22381441092785495;875.0
11125;2018-11-10 12:41:13;12.171875;13.75;45.56223297;-73.66079712;1.0;3.381076388888889;0.1345486111111111;5;1325.0;0.01810332875192901;876.0
