;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
40135;2018-11-12 06:31:45;0.0;7.550000191;45.55059052;-73.55556488;1.0;0.0;0.0;0;1213.0;0.0;791.0
40137;2018-11-12 06:31:46;0.0;6.099999905;45.55059052;-73.55555725;1.0;0.0;0.0;0;1213.0;0.0;792.0
40139;2018-11-12 06:31:47;0.0;4.0;45.55059052;-73.55555725;1.0;0.0;0.0;0;1213.0;0.0;793.0
40141;2018-11-12 06:31:48;0.0;4.900000095;45.55059052;-73.55555725;1.0;0.0;0.0;0;1213.0;0.0;794.0
40143;2018-11-12 06:31:49;0.0;4.550000191;45.55059052;-73.55555725;1.0;0.0;0.0;0;1213.0;0.0;795.0
40145;2018-11-12 06:31:50;0.09375;5.349999905;45.55059052;-73.55555725;1.0;0.026041666666666664;0.026041666666666664;0;1213.0;0.0006781684027777776;796.0
40147;2018-11-12 06:31:51;2.3125;19.54999924;45.55059052;-73.55555725;1.0;0.642361111111111;0.6163194444444444;0;1213.0;0.3798496576003086;797.0
40149;2018-11-12 06:31:52;7.046875;22.14999962;45.55059052;-73.55555725;1.0;1.9574652777777777;1.3151041666666667;0;1213.0;1.729498969184028;798.0
40151;2018-11-12 06:31:53;11.203125;38.20000076;45.55059052;-73.55555725;1.0;3.1119791666666665;1.1545138888888888;0;1213.0;1.3329023196373455;799.0
40153;2018-11-12 06:31:54;13.46875;18.25;45.55059433;-73.55554962;1.0;3.741319444444444;0.6293402777777778;0;1213.0;0.3960691852334105;800.0
40155;2018-11-12 06:31:55;14.84375;8.0;45.55060196;-73.55552673;1.0;4.123263888888888;0.3819444444444444;0;1213.0;0.1458815586419753;801.0
40157;2018-11-12 06:31:56;14.875;3.549999952;45.55056;-73.55554199;1.0;4.131944444444445;0.008680555555555556;0;1213.0;7.535204475308643e-05;802.0
40159;2018-11-12 06:31:57;14.859375;7.800000191;45.55051422;-73.55552673;1.0;4.127604166666667;-0.004340277777777778;0;1213.0;1.8838011188271607e-05;803.0
40161;2018-11-12 06:31:58;15.5;20.35000038;45.55048752;-73.55549622;1.0;4.305555555555555;0.1779513888888889;0;1213.0;0.03166669680748457;804.0
40163;2018-11-12 06:31:59;17.671875;31.0;45.55046463;-73.5554657;1.0;4.908854166666667;0.603298611111111;0;1213.0;0.3639692141685956;805.0
40165;2018-11-12 06:32:00;20.75;43.5;45.550457;-73.55541229;1.0;5.763888888888888;0.8550347222222222;0;1213.0;0.7310843762056327;806.0
40167;2018-11-12 06:32:01;24.21875;37.29999924;45.55044937;-73.55535126;1.0;6.727430555555555;0.9635416666666666;0;1213.0;0.9284125434027777;807.0
40169;2018-11-12 06:32:02;27.671875;40.79999924;45.55042648;-73.55529022;1.0;7.686631944444445;0.9592013888888888;0;1213.0;0.9200673044463734;808.0
40171;2018-11-12 06:32:03;29.796875;19.14999962;45.55039597;-73.55524445;1.0;8.276909722222221;0.5902777777777778;0;1213.0;0.3484278549382716;809.0
40173;2018-11-12 06:32:04;29.359375;0.0;45.55034256;-73.5552063;1.0;8.155381944444445;-0.12152777777777778;0;1213.0;0.014769000771604937;810.0
40175;2018-11-12 06:32:05;27.609375;0.0;45.55026627;-73.55519867;1.0;7.669270833333333;-0.4861111111111111;0;1213.0;0.236304012345679;811.0
40177;2018-11-12 06:32:06;24.65625;0.0;45.55018997;-73.55519104;1.0;6.848958333333333;-0.8203125;0;1213.0;0.67291259765625;812.0
40179;2018-11-12 06:32:07;20.65625;0.0;45.55012894;-73.55517578;1.0;5.737847222222222;-1.1111111111111112;0;1213.0;1.234567901234568;813.0
40181;2018-11-12 06:32:08;16.578125;0.0;45.55007553;-73.55515289;1.0;4.605034722222222;-1.1328125;0;1213.0;1.28326416015625;814.0
40183;2018-11-12 06:32:09;15.375;5.150000095;45.55001831;-73.55516052;1.0;4.270833333333333;-0.3342013888888889;0;1213.0;0.11169056833526235;815.0
40185;2018-11-12 06:32:10;15.265625;4.5;45.5499649;-73.55514526;1.0;4.240451388888888;-0.030381944444444444;0;1213.0;0.0009230625482253086;816.0
40187;2018-11-12 06:32:11;16.0;20.89999962;45.54992676;-73.55514526;1.0;4.444444444444445;0.20399305555555555;0;1213.0;0.04161316671489197;817.0
40189;2018-11-12 06:32:12;18.234375;29.39999962;45.54988861;-73.55514526;1.0;5.065104166666667;0.6206597222222222;0;1213.0;0.38521849078896603;818.0
40191;2018-11-12 06:32:13;21.21875;36.04999924;45.54985046;-73.55514526;1.0;5.894097222222222;0.8289930555555556;0;1213.0;0.6872294861593364;819.0
40193;2018-11-12 06:32:14;24.578125;34.5;45.54979324;-73.55516052;1.0;6.827256944444445;0.9331597222222222;0;1213.0;0.8707870671778549;820.0
40195;2018-11-12 06:32:15;27.765625;29.45000076;45.54974747;-73.55515289;1.0;7.712673611111111;0.8854166666666666;0;1213.0;0.783962673611111;821.0
40197;2018-11-12 06:32:16;30.109375;9.699999809;45.54970169;-73.55511475;1.0;8.363715277777777;0.6510416666666666;0;1213.0;0.42385525173611105;822.0
40199;2018-11-12 06:32:17;32.171875;10.0;45.54964828;-73.55506134;1.0;8.936631944444445;0.5729166666666666;0;1213.0;0.3282335069444444;823.0
40201;2018-11-12 06:32:18;34.0;9.899999619;45.54961014;-73.55498505;1.0;9.444444444444445;0.5078125;0;1213.0;0.25787353515625;824.0
40203;2018-11-12 06:32:19;36.109375;8.649999619;45.54957962;-73.55487823;1.0;10.030381944444445;0.5859375;0;1213.0;0.34332275390625;825.0
40205;2018-11-12 06:32:20;37.546875;5.349999905;45.54955673;-73.55477142;1.0;10.4296875;0.3993055555555555;0;1213.0;0.15944492669753085;826.0
40207;2018-11-12 06:32:21;38.65625;3.650000095;45.54953384;-73.55464935;1.0;10.737847222222221;0.3081597222222222;0;1213.0;0.09496241440007715;827.0
40209;2018-11-12 06:32:22;39.609375;0.0;45.54950333;-73.55451965;1.0;11.002604166666666;0.2647569444444444;0;1213.0;0.07009623963155863;828.0
28071;2018-11-10 08:34:32;37.6875;14.94999981;45.61627197;-73.61654663;1.0;10.46875;0.2604166666666667;5;306.0;0.06781684027777779;829.0
28073;2018-11-10 08:34:33;37.390625;0.0;45.61631775;-73.61644745;1.0;10.386284722222221;-0.08246527777777778;5;306.0;0.006800522038966049;830.0
28075;2018-11-10 08:34:34;35.671875;0.0;45.61637115;-73.61633301;1.0;9.908854166666666;-0.4774305555555555;5;306.0;0.22793993537808638;831.0
28077;2018-11-10 08:34:35;32.578125;0.6999999881;45.61643219;-73.6162262;1.0;9.049479166666666;-0.859375;5;306.0;0.738525390625;832.0
28079;2018-11-10 08:34:36;31.3125;0.0;45.61648178;-73.61611938;1.0;8.697916666666666;-0.3515625;5;306.0;0.12359619140625;833.0
28081;2018-11-10 08:34:37;30.390625;0.0;45.61653519;-73.61601257;1.0;8.441840277777777;-0.2560763888888889;5;306.0;0.06557511694637345;834.0
28083;2018-11-10 08:34:38;28.65625;0.0;45.61658096;-73.61591339;1.0;7.960069444444445;-0.4817708333333333;5;306.0;0.23210313585069442;835.0
28085;2018-11-10 08:34:39;27.734375;4.449999809;45.61662674;-73.61582184;1.0;7.703993055555555;-0.2560763888888889;5;306.0;0.06557511694637345;836.0
28087;2018-11-10 08:34:40;27.1875;2.950000048;45.6166687;-73.61571503;1.0;7.552083333333333;-0.1519097222222222;5;306.0;0.023076563705632713;837.0
28089;2018-11-10 08:34:41;26.71875;9.149999619;45.61671829;-73.61563873;1.0;7.421875;-0.13020833333333334;5;306.0;0.016954210069444448;838.0
28091;2018-11-10 08:34:42;27.046875;24.25;45.61675644;-73.61557007;1.0;7.513020833333333;0.09114583333333333;5;306.0;0.008307562934027776;839.0
28093;2018-11-10 08:34:43;28.9375;43.90000153;45.61679459;-73.61547852;1.0;8.038194444444445;0.525173611111111;5;306.0;0.2758073218074845;840.0
28095;2018-11-10 08:34:44;31.859375;50.65000153;45.61680222;-73.61538696;1.0;8.84982638888889;0.8116319444444444;5;306.0;0.6587464132426697;841.0
28097;2018-11-10 08:34:45;34.25;45.15000153;45.61684036;-73.61530304;1.0;9.51388888888889;0.6640625;5;306.0;0.44097900390625;842.0
28099;2018-11-10 08:34:46;36.375;41.79999924;45.61689377;-73.61521149;1.0;10.104166666666666;0.5902777777777778;5;306.0;0.3484278549382716;843.0
28101;2018-11-10 08:34:47;38.703125;51.79999924;45.61694717;-73.61511993;1.0;10.750868055555555;0.6467013888888888;5;306.0;0.41822268639081783;844.0
28103;2018-11-10 08:34:48;41.515625;51.29999924;45.6170311;-73.61504364;1.0;11.532118055555555;0.78125;5;306.0;0.6103515625;845.0
28105;2018-11-10 08:34:49;43.921875;59.20000076;45.61708832;-73.61493683;1.0;12.200520833333332;0.6684027777777778;5;306.0;0.4467622733410494;846.0
28107;2018-11-10 08:34:50;45.90625;58.25;45.61714554;-73.61482239;1.0;12.75173611111111;0.5512152777777778;5;306.0;0.3038382824556327;847.0
28109;2018-11-10 08:34:51;47.34375;43.75;45.61721039;-73.61470032;1.0;13.151041666666666;0.3993055555555555;5;306.0;0.15944492669753085;848.0
28111;2018-11-10 08:34:52;48.375;40.25;45.61727524;-73.61457825;1.0;13.4375;0.2864583333333333;5;306.0;0.0820583767361111;849.0
28113;2018-11-10 08:34:53;48.171875;11.10000038;45.61734772;-73.61444855;1.0;13.38107638888889;-0.05642361111111111;5;306.0;0.0031836238908179012;850.0
28115;2018-11-10 08:34:54;48.59375;32.25;45.61742401;-73.61431122;1.0;13.49826388888889;0.1171875;5;306.0;0.01373291015625;851.0
28117;2018-11-10 08:34:55;49.1875;24.60000038;45.61750793;-73.61417389;1.0;13.663194444444445;0.16493055555555555;5;306.0;0.027202088155864196;852.0
28845;2018-11-12 04:42:19;46.953125;0.0;45.5525322;-73.57843781;1.0;13.042534722222221;-0.08246527777777778;0;1129.0;0.006800522038966049;853.0
28847;2018-11-12 04:42:20;45.984375;0.0;45.55248642;-73.57827759;1.0;12.7734375;-0.2690972222222222;0;1129.0;0.07241331500771604;854.0
28849;2018-11-12 04:42:21;44.5625;0.0;45.55243683;-73.578125;1.0;12.378472222222221;-0.3949652777777778;0;1129.0;0.15599757065007716;855.0
28851;2018-11-12 04:42:22;43.15625;0.0;45.55239487;-73.57797241;1.0;11.987847222222221;-0.390625;0;1129.0;0.152587890625;856.0
28853;2018-11-12 04:42:23;40.578125;0.0;45.55234909;-73.57781982;1.0;11.27170138888889;-0.7161458333333334;0;1129.0;0.5128648546006945;857.0
28855;2018-11-12 04:42:24;37.875;0.0;45.55230331;-73.57767487;1.0;10.520833333333334;-0.7508680555555556;0;1129.0;0.5638028368537809;858.0
28857;2018-11-12 04:42:25;34.25;0.0;45.55226135;-73.57752991;1.0;9.51388888888889;-1.0069444444444444;0;1129.0;1.0139371141975309;859.0
28859;2018-11-12 04:42:26;31.0;0.0;45.55222321;-73.57740021;1.0;8.61111111111111;-0.9027777777777778;0;1129.0;0.8150077160493827;860.0
28861;2018-11-12 04:42:27;27.96875;0.0;45.55218887;-73.57727814;1.0;7.769097222222222;-0.8420138888888888;0;1129.0;0.70898738908179;861.0
28863;2018-11-12 04:42:28;25.09375;0.0;45.55215836;-73.5771637;1.0;6.970486111111111;-0.798611111111111;0;1129.0;0.6377797067901234;862.0
28865;2018-11-12 04:42:29;21.71875;0.0;45.55212402;-73.57706451;1.0;6.032986111111111;-0.9375;0;1129.0;0.87890625;863.0
28867;2018-11-12 04:42:30;19.171875;0.0;45.55209732;-73.57697296;1.0;5.325520833333333;-0.7074652777777778;0;1129.0;0.5005071192611883;864.0
28869;2018-11-12 04:42:31;17.171875;0.0;45.55207443;-73.57688904;1.0;4.769965277777778;-0.5555555555555556;0;1129.0;0.308641975308642;865.0
28871;2018-11-12 04:42:32;15.21875;0.0;45.55205154;-73.57682037;1.0;4.227430555555555;-0.5425347222222222;0;1129.0;0.2943439248167438;866.0
28873;2018-11-12 04:42:33;12.5625;0.0;45.55203629;-73.57675934;1.0;3.489583333333333;-0.7378472222222222;0;1129.0;0.5444185233410493;867.0
28875;2018-11-12 04:42:34;7.421875;4.75;45.55202103;-73.57670593;1.0;2.061631944444444;-1.4279513888888888;0;1129.0;2.0390451690297065;868.0
28877;2018-11-12 04:42:35;3.40625;4.75;45.55200577;-73.57666016;1.0;0.9461805555555556;-1.1154513888888888;0;1129.0;1.244231800974151;869.0
28879;2018-11-12 04:42:36;0.921875;5.400000095;45.55199432;-73.57662964;1.0;0.2560763888888889;-0.6901041666666666;0;1129.0;0.4762437608506944;870.0
28881;2018-11-12 04:42:37;0.046875;5.75;45.55198669;-73.57660675;1.0;0.013020833333333332;-0.24305555555555555;0;1129.0;0.05907600308641975;871.0
28883;2018-11-12 04:42:38;0.0;5.650000095;45.55198669;-73.57660675;1.0;0.0;-0.013020833333333332;0;1129.0;0.0001695421006944444;872.0
28885;2018-11-12 04:42:39;0.0;5.650000095;45.55198669;-73.57660675;1.0;0.0;0.0;0;1129.0;0.0;873.0
28887;2018-11-12 04:42:40;0.0;5.650000095;45.55198669;-73.57660675;1.0;0.0;0.0;0;1129.0;0.0;874.0
28889;2018-11-12 04:42:41;0.0;5.650000095;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;875.0
28891;2018-11-12 04:42:42;0.0;5.650000095;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;876.0
28893;2018-11-12 04:42:43;0.0;5.650000095;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;877.0
28895;2018-11-12 04:42:44;0.0;5.650000095;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;878.0
28897;2018-11-12 04:42:45;0.0;5.599999905;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;879.0
28899;2018-11-12 04:42:46;0.0;5.599999905;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;880.0
28901;2018-11-12 04:42:47;0.0;5.599999905;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;881.0
28903;2018-11-12 04:42:48;0.0;5.650000095;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;882.0
28905;2018-11-12 04:42:49;0.0;5.650000095;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;883.0
28907;2018-11-12 04:42:50;0.0;5.599999905;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;884.0
28909;2018-11-12 04:42:51;0.0;5.599999905;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;885.0
28911;2018-11-12 04:42:52;0.0;5.599999905;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;886.0
28913;2018-11-12 04:42:53;0.0;5.599999905;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;887.0
28915;2018-11-12 04:42:54;0.0;5.650000095;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;888.0
28917;2018-11-12 04:42:55;0.0;5.650000095;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;889.0
28919;2018-11-12 04:42:56;0.0;5.650000095;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;890.0
28921;2018-11-12 04:42:57;0.0;5.599999905;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;891.0
28923;2018-11-12 04:42:58;0.0;5.599999905;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;892.0
28925;2018-11-12 04:42:59;0.0;5.650000095;45.55199051;-73.57661438;1.0;0.0;0.0;0;1129.0;0.0;893.0
28927;2018-11-12 04:43:00;1.796875;10.94999981;45.55199051;-73.57661438;1.0;0.4991319444444444;0.4991319444444444;0;1129.0;0.24913269796489196;894.0
28929;2018-11-12 04:43:01;7.75;21.0;45.55199051;-73.57661438;1.0;2.1527777777777777;1.6536458333333333;0;1129.0;2.734544542100694;895.0
28931;2018-11-12 04:43:02;13.046875;39.75;45.55199051;-73.57661438;1.0;3.624131944444444;1.4713541666666667;0;1129.0;2.164883083767361;896.0
28933;2018-11-12 04:43:03;18.46875;40.25;45.55199051;-73.57661438;1.0;5.130208333333333;1.5060763888888888;0;1129.0;2.2682660891685957;897.0
28935;2018-11-12 04:43:04;24.21875;49.0;45.55197906;-73.57658386;1.0;6.727430555555555;1.597222222222222;0;1129.0;2.5511188271604937;898.0
28937;2018-11-12 04:43:05;28.921875;51.0;45.55196381;-73.57653809;1.0;8.033854166666666;1.3064236111111112;0;1129.0;1.7067426516685957;899.0
28939;2018-11-12 04:43:06;32.890625;48.40000153;45.55194855;-73.57647705;1.0;9.136284722222221;1.1024305555555556;0;1129.0;1.2153531298225309;900.0
28941;2018-11-12 04:43:07;36.375;41.84999847;45.55192184;-73.57640076;1.0;10.104166666666666;0.9678819444444444;0;1129.0;0.9367954583815586;901.0
28943;2018-11-12 04:43:08;39.46875;51.34999847;45.55189514;-73.57630157;1.0;10.963541666666666;0.859375;0;1129.0;0.738525390625;902.0
28945;2018-11-12 04:43:09;42.34375;47.75;45.55186462;-73.57619476;1.0;11.762152777777777;0.798611111111111;0;1129.0;0.6377797067901234;903.0
28947;2018-11-12 04:43:10;44.84375;47.90000153;45.55182648;-73.57607269;1.0;12.456597222222221;0.6944444444444444;0;1129.0;0.48225308641975306;904.0
28949;2018-11-12 04:43:11;46.90625;42.54999924;45.55179214;-73.57594299;1.0;13.02951388888889;0.5729166666666666;0;1129.0;0.3282335069444444;905.0
28951;2018-11-12 04:43:12;48.265625;31.5;45.55175018;-73.57580566;1.0;13.407118055555555;0.37760416666666663;0;1129.0;0.14258490668402776;906.0
28953;2018-11-12 04:43:13;49.8125;36.65000153;45.55170441;-73.57565308;1.0;13.836805555555555;0.4296875;0;1129.0;0.18463134765625;907.0
